Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50
2023-02-09,122.56328582763672,126.97642514230431,121.99051573753687,125.71821357634416,5717500,-0.012408418895916817,121.65813446044922,114.14057769775391
2023-02-10,121.1172866821289,122.00930193778757,119.83090007582805,121.39896515313309,5319200,-0.011797979596772201,122.00555229187012,114.35391082763672
2023-02-13,122.85436248779297,123.40834923489206,120.55389763302466,121.55859857580583,5550400,0.014342096436019025,122.50320358276367,114.4356005859375
2023-02-14,124.26280975341797,124.76985963206175,120.52572749864838,121.31445583488293,5579900,0.011464365099488782,123.06940002441407,114.5394500732422
2023-02-15,124.9482650756836,125.19239118051809,122.34732414950666,122.6290169335404,3501100,0.005516174337485413,123.58723983764648,114.67860473632813
2023-02-16,122.21587371826172,124.497555261315,122.01868446426778,122.76986047223465,5788400,-0.021868181649155494,124.17784881591797,114.80743103027343
2023-02-17,119.92479705810547,121.88723351502816,119.2111805447947,121.5961562056988,6022500,-0.018746146392061624,124.40413894653321,114.95653884887696
2023-02-21,116.15013885498047,119.83089252533027,116.00929962835261,117.80272169694905,8164400,-0.03147521026277922,124.06000671386718,115.05963714599609
2023-02-22,116.38488006591797,117.34262978628837,115.41774583963344,116.73230020585547,5517800,0.0020210153276749576,123.7431037902832,115.10095123291016
2023-02-23,118.49755859375,119.46470001781759,116.12197471227968,118.88253826212815,6440200,0.01815251711936683,123.50977058410645,115.2352230834961
2023-02-24,116.75108337402344,117.09850353476902,115.6618860319148,116.65718816304353,7357200,-0.014738491159248857,123.0581268310547,115.29400222778321
2023-02-27,115.88723754882812,118.87315114661311,115.5304328767484,118.77925593435481,7787200,-0.007399039051551259,122.58958320617675,115.29268753051758
2023-02-28,115.99051666259766,117.4646936039262,115.41774659331602,116.0750273625916,6491800,0.0008912035177817135,122.20930099487305,115.32686569213867
2023-03-01,116.84075927734375,118.53177694844092,116.17947067188909,116.93522804847937,5530600,0.007330276984792938,121.79735298156739,115.47326004028321
2023-03-02,116.93522644042969,117.38868662615224,114.1766979991742,115.40481362956452,5258900,0.0008085120609468976,121.14364814758301,115.66116790771484
2023-03-03,116.76516723632812,117.34143604022196,114.94189206495182,117.13360044439082,7052100,-0.0014543026022033612,120.60397529602051,115.88173095703125
2023-03-06,115.64099884033203,118.24837170215585,115.28200739438829,117.40758732745454,7031300,-0.009627600615865317,120.04706192016602,116.08938812255859
2023-03-07,112.59905242919922,115.72601426329969,111.7393700064978,115.70712339145707,8879700,-0.02630508592660019,119.43617477416993,116.18944610595703
2023-03-08,114.49789428710938,115.01748333713755,112.75019680315904,112.9391415520353,7633900,0.016863746336623242,118.7465202331543,116.40090774536132
2023-03-09,110.73799133300781,115.17808872167498,110.47347587427949,114.57347989958002,8055500,-0.03283818429597851,118.07825927734375,116.5341667175293
2023-03-10,108.82023620605469,111.69213142858133,108.19672936617822,111.04028467916594,6884500,-0.01731795117346957,117.39110679626465,116.65498611450195
2023-03-13,108.10226440429688,109.81217294338987,107.01585551952574,107.46931571062773,7673700,-0.006597778380101227,116.74035568237305,116.8082064819336
2023-03-14,110.10504150390625,110.58683442429766,107.62047016803979,109.97278377585697,8312100,0.01852668961788906,116.1028896331787,116.94758575439454
2023-03-15,109.10365295410156,109.7554997659222,106.88360426845162,108.87692644857921,8596900,-0.009094847394151007,115.3449317932129,117.06505905151367
2023-03-16,113.84605407714844,114.14835846612725,109.50042578276351,110.53014763014271,11207800,0.043466932542047365,114.78982124328613,117.3288360595703
2023-03-17,114.05389404296875,116.07555607272437,112.56126291221297,114.10112482609063,12304100,0.0018256229212780806,114.38172225952148,117.51545562744141
2023-03-20,115.08360290527344,115.27254043138926,113.18474977553954,114.09166287440382,5945000,0.009028265724243978,114.13966255187988,117.7626692199707
2023-03-21,116.9541244506836,118.15389296266854,115.39536452302202,116.1889108381922,6900600,0.016253588679786102,114.17986183166504,117.93574417114257
2023-03-22,115.22532653808594,119.25920169254763,115.1308577611851,117.14307081844505,7072700,-0.014781846477989302,114.12188415527343,118.08795166015625
2023-03-23,117.2847671508789,119.97716669424884,115.34812496296972,117.08638057478902,7353800,0.017873159266875716,114.06124458312988,118.23815567016601
2023-03-24,117.86103057861328,118.02162819840566,115.48982639886653,116.7935126420416,6987200,0.004913369755793262,114.11674194335937,118.3720916748047
2023-03-27,116.76516723632812,119.0891333208407,116.50065182618098,118.78682896531478,4818000,-0.00929792771118032,114.16063842773437,118.42401641845703
2023-03-28,114.63016510009766,116.84077206565118,113.56265417516524,116.76519415746853,5272100,-0.018284580810896345,114.09262084960938,118.45859298706054
2023-03-29,118.17279052734375,118.9946840067579,116.43454200088853,116.59513963936428,6410100,0.03090482705099995,114.15922241210937,118.56327117919922
2023-03-30,120.35504150390625,121.10135698143867,119.43867937063854,120.05273713898846,8156400,0.01846661119555737,114.3302131652832,118.67854263305664
2023-03-31,120.52509307861328,120.89352631315913,119.30642653069053,119.6465198560413,6222400,0.0014129160904448046,114.51820945739746,118.88097061157227
2023-04-03,117.84213256835938,120.51564111938612,116.77462183868477,119.96771219654228,6367800,-0.02226059687424531,114.62826614379883,118.92983337402343
2023-04-04,115.53706359863281,118.29559185484676,115.07415440472694,118.02162739544471,6962700,-0.01956065220042935,114.77516670227051,118.77991897583007
2023-04-05,116.23613739013672,116.40618404201413,114.54511990966262,114.70571752324005,6920900,0.006050645305756053,114.86207885742188,118.65018295288085
2023-04-06,116.19835662841797,117.0013519603654,114.35619044292064,115.57484979178507,5260600,-0.0003250345595358084,115.13509712219238,118.51086563110351
2023-04-10,117.41703033447266,117.69099482111419,114.95135716220416,115.33868129331437,5243700,0.010487873851364293,115.56493682861328,118.34352706909179
2023-04-11,116.73684692382812,118.32394685861516,116.35896461411586,118.32394685861516,5001400,-0.005792885484388166,115.99666595458984,118.17310180664063
2023-04-12,113.61932373046875,117.61541697239964,113.5059640859494,117.53039723901011,5288300,-0.026705562772254665,116.17238006591796,117.97356506347656
2023-04-13,114.43177032470703,114.9324685250307,112.53292416788783,113.41149746712712,6077100,0.007150602270487028,116.43878593444825,117.76060607910156
2023-04-14,113.51539611816406,115.17806645371994,112.19281187271856,114.18613367526403,4833100,-0.00800804010933942,116.42225303649903,117.4307275390625
2023-04-17,112.77852630615234,113.21308837720751,111.63543770908242,112.54235079748076,6370200,-0.006491364495126883,116.35848464965821,117.13512557983398
2023-04-18,111.81494140625,114.12001684229293,110.91747729205561,113.68544753262495,4829900,-0.008544045852191484,116.19505157470704,116.83583908081054
2023-04-19,111.9849853515625,112.12669210496662,110.01055425780942,110.76631880429483,4241900,0.0015207622807285048,115.94659461975098,116.57920288085937
2023-04-20,112.0794448852539,113.26977142528646,110.6435010142259,110.80409862468545,5125000,0.0008435017729819805,115.78930053710937,116.25497207641601
2023-04-21,111.24812316894531,111.65434536701848,110.10503447378716,111.35204097827834,4980700,-0.007417254048319832,115.48746833801269,115.99787033081054
2023-04-24,110.86078643798828,111.31424660274719,110.12391997682177,111.30479756394882,4097900,-0.0034817372187826434,115.13745613098145,115.76382034301758
2023-04-25,107.74327850341797,110.37899104709984,107.39373612809752,110.28452227762286,7045200,-0.028120925664857466,114.68636169433594,115.49634017944337
2023-04-26,107.84719848632812,108.73521358632058,106.9497271394407,107.97000716837356,4671100,0.0009645147646668573,114.34721336364746,115.19619689941406
2023-04-27,107.6204605102539,107.98889374925763,105.94834097996817,107.5826715617016,6945700,-0.0021024002408644993,113.81959686279296,114.86334991455078
2023-04-28,110.34121704101562,110.43568581711554,107.44098164896396,108.7352190172946,8652500,0.025281034088332044,113.31890563964843,114.57120895385742
2023-05-01,109.43429565429688,111.07808261561199,109.12254941663863,110.72854021883694,6208500,-0.00821924400545293,112.76436576843261,114.31557739257812
2023-05-02,109.68936920166016,110.58683337742812,108.1117183123602,109.70826007370025,7081200,0.0023308373836394836,112.35672760009766,114.11086883544922
2023-05-03,106.59074401855469,110.36010353313179,106.37345935539368,110.20895493887201,11491700,-0.0282490929217466,111.90941162109375,113.9196809387207
2023-05-04,100.68634796142578,101.19648794215557,97.77666386726544,98.27735480923037,22117500,-0.05539314047851196,111.13192214965821,113.60571029663086
2023-05-05,102.76470184326172,103.22760389271178,99.92114626734296,102.22622188971617,10745600,0.020641863806920346,110.46023941040039,113.2910531616211
2023-05-08,102.32069396972656,102.8119431547027,100.96032768961345,102.38682283606883,6694400,-0.004320626300384434,109.70542259216309,113.00244537353515
2023-05-09,99.92113494873047,101.48934384729708,99.47713102935185,101.08312166818084,7804100,-0.023451356005326218,108.8646369934082,112.6831233215332
2023-05-10,100.572998046875,101.53659835294508,99.32599139770065,101.08313811346986,7980100,0.006523775960701528,108.21232070922852,112.37477294921875
2023-05-11,98.30570220947266,100.6202267729139,97.9467179916046,100.4123911492778,10630500,-0.022543782938096446,107.4060173034668,112.00407180786132
2023-05-12,97.89002990722656,98.9480916000598,96.93587880993542,98.69302521553884,7635900,-0.004228364102016879,106.62474899291992,111.62316787719726
2023-05-15,100.40293884277344,100.51630569038754,97.20039927460199,98.02229270291784,7444900,0.025670734169030762,106.00596961975097,111.29592330932617
2023-05-16,98.05062866210938,100.5918795355645,97.984499805542,99.82666595813654,7027000,-0.02342869848010798,105.31775398254395,110.94411590576172
2023-05-17,99.01421356201172,99.61882226082197,97.85223414703434,98.4285029392604,9504700,0.009827421945686199,104.66921539306641,110.67241912841797
2023-05-18,101.04534149169922,101.19649729588912,99.0142304198065,99.0142304198065,9142000,0.020513498583871748,104.11751022338868,110.40336807250976
2023-05-19,100.00617218017578,101.19649893113683,99.68496969483462,101.03589408471346,5783200,-0.010284188228596447,103.5554126739502,110.18873168945312
2023-05-22,99.4582290649414,100.01560701334438,97.54048508760616,97.93725821239872,7912400,-0.005479092972853428,102.98528480529785,110.00149154663086
2023-05-23,97.83334350585938,99.79832553007441,97.74832377964567,98.31514357691796,7452500,-0.01633736669512842,102.48978805541992,109.79611312866211
2023-05-24,97.32321166992188,97.4365785218646,95.96284548413595,96.43519655597261,8193700,-0.005214294203355618,101.96358871459961,109.54047653198242
2023-05-25,98.26790618896484,98.35293312320098,95.85892023401493,96.29348232148622,11677400,0.009706775011155244,101.49596099853515,109.32376159667969
2023-05-26,104.24787902832031,105.12645230109659,99.02367738135702,99.13704423212036,15969900,0.060853772826463315,101.1912940979004,109.13179809570312
2023-05-30,109.58544158935547,110.23728833279718,106.38290210571522,108.16838846535518,18291800,0.051200682553792065,101.19885139465332,109.04242904663086
2023-05-31,107.88268280029297,108.44392418746042,106.16089275305515,108.02536636817835,14924000,-0.015538184309583425,101.10851707458497,108.89841064453125
2023-06-01,110.18473052978516,110.87914804903984,106.83628266572913,108.97662316277598,8616500,0.021338436065347244,101.28821640014648,108.76302276611328
2023-06-02,109.98497772216797,111.67822388577127,109.10030326777827,111.52601839541907,7873400,-0.0018128901042525625,101.75314788818359,108.65821578979492
2023-06-05,107.23582458496094,110.27034701821857,107.15020718621766,109.80423042634887,7769300,-0.02499571481617824,101.97670402526856,108.45723693847657
2023-06-06,110.68890380859375,111.09794696919539,106.76969974091183,107.09313276112461,7594500,0.032200798912093154,102.39511451721191,108.31379440307617
2023-06-07,109.5664291381836,111.44993232385845,108.91005560630998,110.94575703763856,7555400,-0.010140805733799385,102.87737922668457,108.16981964111328
2023-06-08,110.67938995361328,110.95525694834896,108.53904933769984,109.96594308164214,5793400,0.01015786335453206,103.38269882202148,108.0908041381836
2023-06-09,113.30487823486328,114.96007297143518,111.65919089795776,111.76383035474373,13807000,0.023721564442579224,104.13265762329101,107.99344589233398
2023-06-12,116.18721008300781,116.34892297860038,113.93271517232772,115.1408227042428,9675100,0.025438726849605686,105.04751663208008,107.91008926391602
2023-06-13,118.36559295654297,119.28831874112468,116.76747166905928,118.22290213028326,8873200,0.018748904220859064,105.94564933776856,107.86689926147461
2023-06-14,117.38579559326172,118.36559482075603,115.57839536647215,118.289492077878,7324600,-0.00827772107423963,106.91240768432617,107.85777252197266
2023-06-15,117.58556365966797,118.61292894913471,115.14081921157374,115.65450185630712,8132600,0.0017018078328525643,107.84097518920899,107.89874252319336
2023-06-16,116.70089721679688,118.88880412153938,116.14916316150594,118.5178050269034,12905700,-0.007523597415679539,108.62375297546387,107.90803771972656
2023-06-20,113.98027801513672,116.40600041139005,112.92437600806713,115.99695722615087,8667400,-0.023312753085402815,109.32245826721191,107.86367614746094
2023-06-21,110.11814880371094,113.2192593218377,110.03253140495893,112.82924547157626,7925400,-0.03388418837610563,109.85545425415039,107.7176985168457
2023-06-22,110.72694396972656,110.99329627849268,109.30956503661768,110.35595221715145,7283000,0.005528563389680885,110.50013427734375,107.59750045776367
2023-06-23,107.9017105102539,109.66154476276176,107.5212040416572,108.52954001451481,11958500,-0.025515320464774116,111.02905921936035,107.48314819335937
2023-06-26,110.94574737548828,111.87798785757658,108.72931117407043,108.97663420891332,9377000,0.028211201201904013,111.66295127868652,107.413427734375
2023-06-27,113.95173645019531,114.09442727758861,110.01351025645933,111.0503829042405,7308900,0.027094225293137875,112.14814414978028,107.42215454101563
2023-06-28,111.8114013671875,112.34410607452853,110.8981901870783,111.31674077532169,6384800,-0.01878282112834051,112.25944213867187,107.40281204223633
2023-06-29,112.3060531616211,112.39167056415972,111.18356307400248,111.8304218915718,5138500,0.0044239834970778436,112.48061065673828,107.41263427734376
2023-06-30,113.23828887939453,114.01832383915072,112.61045214572016,113.77099355701625,6565100,0.008300850145911864,112.63328857421875,107.43770034790039
2023-07-03,114.23711395263672,114.60811301696663,112.68655863862642,113.45707896691488,2662000,0.00882055957509209,112.84589538574218,107.48085372924805
2023-07-05,111.42137908935547,113.24780868832262,111.39284237426425,113.21926471567416,6249200,-0.02464816175633311,113.05517311096192,107.48431884765625
2023-07-06,109.6044692993164,110.53670250964913,108.08245071072218,109.54739587023072,7544600,-0.016306653219414713,113.00095138549804,107.45919250488281
2023-07-07,110.28937530517578,111.99213603151762,109.1668852777711,109.74715597670824,6108400,0.006248887570350581,113.03709869384765,107.51011444091797
2023-07-10,111.411865234375,112.5153259467938,110.79354316551326,110.79354316551326,6037000,0.01017767963680316,113.07372245788574,107.5814077758789
2023-07-11,111.17405700683594,112.12531955833859,109.29055396153547,112.0587314700357,5784000,-0.0021344964204557115,112.96718139648438,107.65247970581055
2023-07-12,112.89583587646484,113.41903316415558,111.39283935687783,111.83041924405688,8371300,0.015487236105119706,112.80261268615723,107.70357208251953
2023-07-13,117.11944580078125,117.40482020645177,114.03734996512796,114.15150408193047,9823000,0.0374115651965945,112.74030532836915,107.85727508544922
2023-07-14,116.58672332763672,117.1765086582343,115.22641773642405,117.005281127258,7892200,-0.0045485399072898725,112.70035171508789,107.99522216796875
2023-07-17,117.38579559326172,118.39413153494603,114.87446313874294,116.36794499432841,6125000,0.00685388732797132,112.69036331176758,108.21112319946289
2023-07-18,116.87211608886719,117.22408584091757,115.350097478412,116.35843344704658,7481200,-0.004375993720521443,112.6989242553711,108.53483856201171
2023-07-19,118.35608673095703,120.90547069837737,118.24193986786312,119.23124654994497,8866700,0.012697388322818304,112.9177146911621,108.84666625976563
2023-07-20,114.83641052246094,118.52730642135126,114.37029392811057,117.49994117630571,9148600,-0.029738024513237704,113.15362777709962,109.09698059082031
2023-07-21,118.64147186279297,120.48692361722772,115.46425102549475,115.98744835512035,23704100,0.033134624489049136,113.54935417175292,109.47138732910156
2023-07-24,118.05167388916016,119.47856762816909,117.16699948067236,118.64145924733765,5859300,-0.0049712631204955615,114.05685234069824,109.82096084594727
2023-07-25,118.97441101074219,119.84006344522894,118.14680995049682,118.14680995049682,5592100,0.007816383209003908,114.45828552246094,110.23433502197265
2023-07-26,117.97557067871094,119.13611207636484,116.37744940707485,117.19553572812409,5291800,-0.0083954215326274,114.65947723388672,110.63604583740235
2023-07-27,119.71638488769531,121.54280715677777,118.83171046711523,120.39178039581778,7917900,0.014755717636875998,115.0547264099121,111.02231475830078
2023-07-28,123.16946411132812,123.58802193264381,121.34304185795276,122.04698133153948,11762200,0.028843831417663557,115.59789695739747,111.52469146728515
2023-07-31,125.72836303710938,126.48937594106381,122.8079947063933,123.65461775182523,11029600,0.020775432809128302,116.2224006652832,112.05897445678711
2023-08-01,125.64275360107422,125.93764265567273,123.89243407273125,125.49054811640599,7128700,-0.0006809079030949405,116.79268264770508,112.5509226989746
2023-08-02,122.96971893310547,125.16713319107768,122.55116107156502,123.85438617353992,13711100,-0.02127488129125099,117.37009963989257,113.0101936340332
2023-08-03,112.91487121582031,113.3048923775334,109.29056291993392,111.26919093105863,29239600,-0.08176685939043993,117.53561973571777,113.27932647705079
2023-08-04,115.57838439941406,116.05401561093429,112.02066496935856,112.02066496935856,12658700,0.02358868371290823,117.8000701904297,113.63422729492187
2023-08-07,113.52366638183594,116.75796042210699,112.17287533657944,116.25379244448007,7706500,-0.0177777014989019,117.90566024780273,113.95823638916016
2023-08-08,111.92554473876953,112.1348163840175,110.3083941991791,111.29770803035572,8934600,-0.014077431552387831,117.94323463439942,114.23138916015625
2023-08-09,110.88867950439453,112.35362475965275,110.84111347200944,111.5165162956013,5642500,-0.009263883743385048,117.8428768157959,114.36420516967773
2023-08-10,109.97547149658203,112.61998040497245,109.4617888135946,111.94458481925501,6224500,-0.008235358306131757,117.48567810058594,114.37200576782226
2023-08-11,109.02420043945312,109.83277214805007,108.17757735829717,108.56759122630204,5712500,-0.008649847499480612,117.10755195617676,114.39483612060548
2023-08-14,108.46295928955078,108.93859059319433,107.3119324056403,108.3297831051352,8537500,-0.0051478584354675005,116.66141014099121,114.36040069580078
2023-08-15,106.23698425292969,107.97779617249752,105.97063194431831,107.81607605007825,6843600,-0.02052290524988043,116.12965354919433,114.28544082641602
2023-08-16,104.78156280517578,106.46529418830099,104.68643800943005,105.92307486923795,6426700,-0.013699762450794295,115.45092735290527,114.23635559082031
2023-08-17,104.7149887084961,105.71381008356738,104.31546015846759,104.81962817505942,6250500,-0.0006353607915112747,114.94485626220703,114.11687728881836
2023-08-18,104.7339859008789,105.13351435605007,103.21196755435355,103.51637122365861,6384700,0.00018141808175808904,114.24948196411133,114.02022842407227
2023-08-21,105.28573608398438,105.55208842857785,103.68761475886654,104.48667179264692,6539800,0.0052681102352740705,113.61118507385254,113.91235534667969
2023-08-22,104.13471984863281,106.3892076061818,103.82080144319558,106.03724508271382,4587000,-0.010932309334223733,112.86920051574707,113.72895217895508
2023-08-23,105.75186920166016,106.09432434320438,103.54494009924089,104.0110567750701,6873900,0.015529396491179792,112.25801544189453,113.52024536132812
2023-08-24,103.22149658203125,107.08362003486559,102.8885561563657,106.69360618124507,8698100,-0.023927450538048567,111.43327102661132,113.21736343383789
2023-08-25,104.94329071044922,105.13354032918238,102.5080607543876,103.58298488958967,6669900,0.01668057706419357,110.52196235656739,112.96851333618164
2023-08-28,106.23698425292969,106.7221301050753,105.2286484395992,105.87550715660798,4316400,0.012327548847786085,109.54739341735839,112.74154174804687
2023-08-29,108.23464965820312,108.4344139188842,105.13353177381708,105.13353177381708,6971400,0.018803860249999138,108.67698822021484,112.572216796875
2023-08-30,108.51245880126953,108.69448080803453,106.97966305967287,107.83228091934059,6490300,0.002566730191705835,107.95412521362304,112.46286041259765
2023-08-31,109.71955108642578,110.32309473142003,107.70775599065567,107.70775599065567,7962500,0.011123997174987243,107.79435920715332,112.45488845825196
2023-09-01,110.54341888427734,110.84039600667957,109.6045846803847,110.84039600667957,5310700,0.007508851336828881,107.54261093139648,112.45121795654296
2023-09-05,111.65470886230469,112.1432827506885,110.08359217769821,110.08359217769821,7294800,0.010052972752640388,107.44916305541992,112.52627792358399
2023-09-06,109.86324310302734,111.81756047237307,108.85734198489678,111.12780054096318,7411900,-0.016044695091960937,107.3460479736328,112.50462783813477
2023-09-07,101.93102264404297,106.05041103201764,101.61488144449956,105.95461266186885,17947800,-0.07220085840307588,106.89816513061524,112.26421356201172
2023-09-08,101.68193817138672,102.5728768756833,101.07840187839106,101.71067695072743,9819300,-0.002443657153583967,106.48348846435547,112.06162429809571
2023-09-11,105.6480484008789,107.1425233682336,104.2493717990565,106.59646464485809,18771700,0.039005061280472875,106.31468086242675,111.92846420288086
2023-09-12,106.55815887451172,108.00473110954738,104.91040055563532,104.97746014726646,9250100,0.008614550740960514,106.21944084167481,111.7948616027832
2023-09-13,107.908935546875,108.828613102741,106.84555677407268,106.89345961603397,8131500,0.012676426532050256,106.30303840637207,111.66829803466797
2023-09-14,109.25013732910156,109.92073327886885,108.25381812591324,108.99147367065726,7138100,0.01242901503410665,106.52646713256836,111.6248731994629
2023-09-15,108.38793182373047,110.35183134831094,107.73649265884522,109.18307220169795,12247400,-0.00789203131867755,106.71011428833008,111.60054244995118
2023-09-18,108.0143051147461,109.04894500214321,107.73648473892946,108.14842428804423,5065100,-0.0034471246263098054,106.87413024902344,111.55504104614258
2023-09-19,106.06957244873047,107.62152500973693,105.29359616822723,107.48740583308074,5658800,-0.0180043991761063,106.91332206726074,111.44819519042969
2023-09-20,104.63257598876953,107.10421336857047,104.57509842936156,107.04672850021548,7073800,-0.013547678441482525,106.93821487426757,111.31736557006836
2023-09-21,103.42549896240234,104.98703361108451,103.32011856125138,103.44466302203737,7007200,-0.011536340522637523,106.82189636230468,111.12795883178711
2023-09-22,103.15725708007812,105.16905204524093,102.85069791690043,104.20147171720163,6965500,-0.0025935759074435794,106.81868438720703,110.84871505737304
2023-09-25,105.791748046875,105.83965088340963,102.22799335352065,102.35253049598532,6782500,0.025538590704789588,106.86110725402833,110.63281555175782
2023-09-26,105.111572265625,105.99292892752314,104.74752824214117,105.23610941058448,6559800,-0.006429384085312795,106.80483665466309,110.38733108520508
2023-09-27,104.60384368896484,106.15579636069504,102.91776452206227,106.07916204638616,7225000,-0.004830377528528329,106.62329635620117,110.14196563720704
2023-09-28,106.43360137939453,107.2095849120466,104.59424654078674,105.14988726566193,4851300,0.017492260569988094,106.51935348510742,109.90351593017579
2023-09-29,106.39527130126953,107.5161346820989,105.9929138358158,107.180829485275,4869300,-0.00036013136479684515,106.3531394958496,109.73469314575195
2023-10-02,106.43360137939453,107.09462249377869,104.99660404130475,105.76300554519787,5751500,0.00036026110612064066,106.14764862060547,109.49053573608398
2023-10-03,105.56182861328125,107.5448846816462,104.78584506726258,106.1557828455304,7750700,-0.008190766400976601,105.8430046081543,109.2407388305664
2023-10-04,105.2361068725586,106.40486591334104,104.23021308996059,106.14620960037202,7189400,-0.003085601537994531,105.61164779663086,108.96597274780274
2023-10-05,105.18822479248047,105.82049992109434,104.3739203242972,105.09241910755473,5089700,-0.00045499668793436143,105.77450790405274,108.71022583007813
2023-10-06,106.22285461425781,106.6539582579277,103.51172483351755,106.21327989318212,7930600,0.009835985195286945,106.00155372619629,108.44035522460938
2023-10-09,107.10421752929688,107.27665752316666,104.88166166883485,105.68637676759563,4714500,0.008297300220745152,106.0743621826172,108.11905029296875
2023-10-10,107.5927963256836,108.24423552011515,105.79176199234817,106.81681997237087,6253000,0.0045617138863189854,106.12609405517578,107.75633895874023
2023-10-11,106.4527587890625,107.90891278478863,104.9774407370153,107.5640328604687,6378600,-0.010595853770453134,106.05328521728515,107.3725390625
2023-10-12,106.77849578857422,107.49699455494095,105.68637824841258,107.2766590262657,5371700,0.0030599206936212653,105.9297031402588,107.04871459960937
2023-10-13,104.09609985351562,107.26707192016224,103.98113742511609,107.02757234270683,6035600,-0.025121124953566,105.71511154174804,106.87233917236328
2023-10-16,105.86839294433594,106.41445167660719,104.37391064368815,104.50802981940762,6254700,0.017025547482703907,105.60781593322754,106.67813934326172
2023-10-17,107.4874038696289,107.55446345673204,103.48297077517114,104.23979029187609,7334000,0.015292674992660293,105.67870750427247,106.55741409301758
2023-10-18,106.31864929199219,107.40118468623494,105.40854656663275,106.39528359740257,7174500,-0.010873409679280188,105.7630111694336,106.44527618408203
2023-10-19,106.60604095458984,109.59499803788592,106.18451939812662,107.66941956552468,10511500,0.0027031161937391968,105.92203826904297,106.35962341308594
2023-10-20,104.0673599243164,106.9221982724958,104.0673599243164,106.83597461885591,7756500,-0.023813669540123206,105.96754341125488,106.24146118164063
2023-10-23,104.09609985351562,105.92587282462252,103.15725829395369,103.4063399010125,6679200,0.00027616660228635403,105.88276100158691,106.14289916992188
2023-10-24,104.7954330444336,105.69595378179191,103.88533758655436,104.70921670606369,8578600,0.006718149785650773,105.86695404052735,106.06954864501954
2023-10-25,100.37905883789062,104.69963313704913,100.04376090091532,104.23979074566383,8571600,-0.04214281174514933,105.65571479797363,105.95239013671875
2023-10-26,101.18378448486328,101.99808158940218,99.94796578359725,100.35032332104747,8705200,0.008016867823718687,105.39322395324707,105.8804345703125
2023-10-27,101.98849487304688,103.35843269050969,101.39453331485747,102.41001645040366,7292000,0.007952957998956567,105.17288513183594,105.82590469360352
2023-10-30,103.30096435546875,104.73796188771378,101.72026560820973,102.22800356683805,6634000,0.012868799407772524,105.01625328063965,105.79724426269532
2023-10-31,104.41223907470703,104.62299988306575,102.20884723492834,103.75122517724715,6485500,0.010757641287977515,104.95877380371094,105.77977432250977
2023-11-01,106.23242950439453,106.51983191419147,104.13441091613888,104.58467128064551,12809900,0.017432730547854103,105.00858993530274,105.821728515625
2023-11-02,112.43067932128906,114.07843754105207,109.64290080342207,113.01505885990144,22106100,0.058346117525610364,105.37071266174317,105.95530471801757
2023-11-03,114.49993896484375,115.05557966196982,112.43066670198762,112.99588211844804,10670100,0.018404759768829937,105.78456687927246,106.18087356567383
2023-11-06,114.89273834228516,115.49627465020748,113.4078380287506,114.9597979320543,7756400,0.0034305640770866397,106.17399291992187,106.37986251831055
2023-11-07,115.64957427978516,115.99445430717603,114.16467375579961,114.81611299543255,7898400,0.006587326130614635,106.57683181762695,106.56811431884766
2023-11-08,115.01728057861328,116.93327729554609,114.14550587306152,116.30100217961093,7681900,-0.005467324070231316,107.00505790710449,106.70376693725586
2023-11-09,115.05560302734375,117.28774098848267,114.8161034343189,116.03276545989571,9002700,0.00033318861772491104,107.41891326904297,106.83462982177734
2023-11-10,118.99297332763672,119.56777087174716,115.88906074228252,116.77999949378525,12191600,0.0342214563801575,108.16375694274902,107.02009826660156
2023-11-13,118.6480941772461,119.31869740756667,117.47933502089789,118.79179539152531,7959200,-0.002898315259683648,108.80274200439453,107.18219177246094
2023-11-14,122.01066589355469,122.83454502856569,120.78442922068633,121.99150183425837,11255400,0.028340714106080078,109.52890510559082,107.38931091308594
2023-11-15,123.50514221191406,124.28111851571704,122.20226390617871,122.54714388763497,7789100,0.012248735038157932,110.38822975158692,107.66214889526367
2023-11-16,123.29437255859375,124.89422789112277,122.92075382366654,123.66799129352097,11655700,-0.0017065658121235838,111.2226463317871,108.08941589355469
2023-11-17,124.03205108642578,124.33860296587599,123.02614986661717,123.86919311642176,6543300,0.005983067292722133,112.22088088989258,108.53641815185547
2023-11-20,124.07035827636719,124.65473784153755,123.60094845079873,124.0033059946693,7148600,0.00030884912089956806,113.21959381103515,108.90486434936524
2023-11-21,121.68494415283203,122.11604778490123,120.4682894947463,121.56040700167276,14641800,-0.01922630156529115,114.06406936645507,109.20740005493164
2023-11-22,122.14478302001953,124.07035433695214,121.81906710692736,122.51840177160031,6647400,0.0037789298453385634,115.15235557556153,109.49211700439453
2023-11-24,122.38429260253906,122.84412773026595,122.20227057213391,122.84412773026595,3708200,0.001960866249034021,116.2123809814453,109.75480010986328
2023-11-27,122.81537628173828,123.60094188606794,121.46460251078769,121.9244375910891,8586400,0.0035223775047605876,117.25372505187988,110.04334899902344
2023-11-28,121.27300262451172,121.96276257754086,120.39164593295096,121.85738217866434,8817900,-0.012558473571650852,118.15232696533204,110.30852294921876
2023-11-29,123.31687927246094,125.91028633064387,123.03729200903267,124.59912202546391,10608300,0.01685351730160023,119.09755897521973,110.65346908569336
